"outlierScore","ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
0.736795294083159,54507,5380.36,203,606,8080.55,8943.31,283.05,1758.64,0,4680.78,166,544,8892.8,8302.56,308.11,1758.64,0,6116.31,207,549,7397.37,9643.77,269.04,1758.64,0,5503.43,222,683,8063.8,9658.86,329.57,1758.64,0,5957.15,219,720,7935.69,10193.06,289.1,1758.64,0,4611.87,219,514,7928.21,9845.95,241.43,1758.64,0
0.736096779978322,96060,3734.66,193,517,7997.8,9128.98,576.11,1182.51,0,3948.7,167,444,8740.62,7480.4,547.99,1182.51,0,3389.33,196,537,8523.83,10101.42,658.77,1182.51,0,3682.78,170,476,9538.55,8603.22,648.35,1182.51,0,3330.12,197,541,6717.47,10378.58,574.94,1182.51,0,4080.99,156,418,6895.11,7319.68,690.01,1182.51,0
0.736010211258445,19151,4643.76,196,490,9372.3,4099.13,241.51,1645.93,0,4394.69,224,560,8775.07,3639.42,231.4,1645.93,0,3730.31,177,488,9023.73,4733.09,217.78,1645.93,0,5131.98,196,569,9631.71,3999.39,207.23,1645.93,0,5357.05,187,459,9738.9,4327.85,219.15,1645.93,0,4441.7,200,411,9424.06,4622.43,233.68,1645.93,0
0.735264994636559,891,5407.15,200,332,8194.56,9007.35,393.66,2321.91,0,5208.23,165,369,8103.31,7806.26,359.14,2321.91,0,5557.54,225,341,7775.49,10759.99,412.68,2321.91,0,4445.77,165,304,9153.74,7452.74,448.76,2321.91,0,5327.01,175,381,9753.15,7611.02,370.39,2321.91,0,5054.15,214,334,6606.36,10448.71,413.12,2321.91,0
0.735264994636559,52350,6547.47,199,319,10961.41,7566.58,604.22,2287.58,0,6779.78,215,329,10561.81,8793.85,698.46,2287.58,0,5694.13,194,336,12492.17,8109.39,640.41,2287.58,0,5671.7,196,294,9426.08,8291.27,665.95,2287.58,0,6423.34,228,282,8991.88,6896.25,489.22,2287.58,0,5396.78,191,334,13062.08,7895.76,702.58,2287.58,0
0.733088527196432,97986,6780.29,199,489,3734.51,6537.15,576.67,2941.5,0,6758.21,216,405,3600.71,6124.34,595.66,2941.5,0,6914.47,223,522,3897.93,6759.88,518.61,2941.5,0,6407.96,198,507,3793.6,7019.41,463.32,2941.5,0,7991.73,177,463,3382.17,7613.73,467.77,2941.5,0,8067.48,213,463,3225.09,5701.37,598.97,2941.5,0
0.732572973240095,4106,3782.34,207,480,9589.22,7745.65,715.04,2281.7,0,3159.84,172,551,7934.98,7277.74,667.94,2281.7,0,3821.41,235,490,11415.98,6233.68,705.19,2281.7,0,3619.51,204,407,8330.3,6732.06,813.25,2281.7,0,3357.17,182,507,10669.8,7331.12,665.62,2281.7,0,3659.79,195,434,9666.63,8692.47,811.02,2281.7,0
0.732070561665833,59108,5920.43,206,220,5808.81,2654.95,581.64,2398.05,0,6800.41,244,259,6964.33,2509.8,496.07,2398.05,0,5312.62,232,254,5086.58,2726.69,685.42,2398.05,0,6915.81,214,198,6860.44,2195.56,546.14,2398.05,0,5649.67,227,235,6303.91,3049.94,623.38,2398.05,0,5825.11,247,239,6555.42,2476.99,688.81,2398.05,0
0.731720382344151,16190,5561.34,206,417,8364.66,8325.03,313.85,1227.72,0,5683.2,176,395,9303.59,8489.44,324.78,1227.72,0,5146.16,186,444,8259.83,8642.15,307.34,1227.72,0,4891.36,221,495,9121.15,7880.14,322.04,1227.72,0,6186.99,184,400,7590.51,7636.92,320.25,1227.72,0,5925.37,213,440,7618.26,8252.72,285.29,1227.72,0
0.73153145725216,22417,5473.71,199,487,4154.15,5655.55,467.9,2850.82,0,4985.67,177,566,3398.96,6762.32,410.3,2850.82,0,5223.09,161,509,4377.24,6786.44,552.56,2850.82,0,5331.6,212,511,3516.9,5727.09,524.59,2850.82,0,5311.28,197,478,3787.65,5077.26,410.53,2850.82,0,4914.62,210,442,3582.94,4764.44,548.88,2850.82,0
0.731474047516575,26857,7835.26,197,616,6421.77,5288.77,206.16,2482.94,0,7986.79,168,590,6884.56,5320.74,193.49,2482.94,0,6707.58,216,517,7239.94,4962.48,175.21,2482.94,0,8058.97,224,534,7256.58,5371,219.78,2482.94,0,9207.95,165,609,7497.75,5802.2,220.27,2482.94,0,8188.53,183,516,7679.24,5739.31,196.27,2482.94,0
0.731308891967585,83441,5642.41,202,452,8145.74,8460.24,603.74,2906.54,0,5992.21,206,507,9262.62,7766.44,636.92,2906.54,0,4796.58,171,491,9291.8,8129.47,673.65,2906.54,0,5365.69,178,506,8442.24,9274.82,710.99,2906.54,0,5884.07,239,525,8108.5,9959.82,509.49,2906.54,0,4627.63,214,410,7076.26,8726.99,635.21,2906.54,0
0.731039919411756,80250,3954.37,202,256,7151.21,8625.27,320.42,811.25,0,3272.65,200,251,6602.85,9187.29,325.33,811.25,0,4240.43,242,257,8095.74,9496.55,362.74,811.25,0,4515.48,205,229,7035.67,9178.78,288.94,811.25,0,4733.36,162,249,7319.81,10039.32,368.62,811.25,0,4118.5,187,280,7789.44,8736.44,322.46,811.25,0
0.730673388605274,31384,5015.49,204,618,9437.89,8667.65,309.87,2082.85,0,5994.43,182,537,7675.25,7156.2,332.48,2082.85,0,5646.35,205,739,7829,9506.72,289.95,2082.85,0,5963.41,229,633,10404.46,8572,328.8,2082.85,0,4194.96,226,728,11148.32,7923.18,364.02,2082.85,0,4841.98,177,499,11025.53,9317.98,323.67,2082.85,0
0.730421070058932,84441,6367.3,211,218,6610.39,10457.96,304.38,1031.33,0,6436.84,231,214,7400.7,10207.17,274.4,1031.33,0,7364.49,220,194,7621.14,10968.98,365.22,1031.33,0,5556.88,242,220,6530.76,11486.06,275.12,1031.33,0,6984.71,236,223,7845,11788.73,331.23,1031.33,0,6065.29,201,220,6921.47,9276.81,350.5,1031.33,0
0.730186992763601,91988,5523.84,199,384,7379.98,7845.3,624.83,2644.64,0,6488.09,215,419,7881.22,7205.59,694.58,2644.64,0,4888.77,187,410,6317.95,7983.62,653.94,2644.64,0,5744.46,207,407,5953.04,9413.65,528.56,2644.64,0,5690.91,180,365,8166.66,6431.21,728.47,2644.64,0,5812.47,213,381,8672.4,7100.67,739.17,2644.64,0
0.729631209096193,41962,4969.66,207,516,6741.92,7345.62,635.77,2164.09,0,5016.48,184,447,8030.07,5888.32,721.9,2164.09,0,5184.98,190,543,5511.56,6475.99,533.66,2164.09,0,4819.53,194,447,7827.18,8513.72,672.28,2164.09,0,5104.02,191,438,5802.71,8288.44,650.09,2164.09,0,4807.47,185,509,5542.02,7363.09,608.75,2164.09,0
0.728264110951826,85308,5533.25,198,652,7541.24,10862.43,202.65,2166.6,0,5790.55,196,627,8894.15,11925.58,173.05,2166.6,0,6354.03,237,649,7988.44,9237.09,206.46,2166.6,0,5185.55,159,680,6449.04,12456.53,181.8,2166.6,0,4849.07,233,760,6516.9,8902.17,162.13,2166.6,0,6457.36,204,579,7801.52,11884.57,236.53,2166.6,0
0.727847759657838,32518,5259.18,202,245,5398.75,7613.44,685.14,2413.89,0,5228.89,233,226,5417.71,6240.19,719.04,2413.89,0,4504.84,167,247,5955.78,6413.25,792.66,2413.89,0,4339.26,221,217,4451.3,6317.87,604.48,2413.89,0,5707.6,170,206,5699.1,8914.69,737,2413.89,0,4724.36,237,227,4555.67,8367.44,701.19,2413.89,0
0.727678058460712,52704,3398.33,199,309,6702.45,2495.47,314.48,1467.07,0,3316.15,180,264,5416.74,2323.12,252.04,1467.07,0,2916.11,161,273,7274.98,2312.39,345.36,1467.07,0,2735.44,236,263,6480.03,2362.17,360.81,1467.07,0,3142.25,224,269,5833.05,2241.89,287.69,1467.07,0,3717.25,189,285,5470.34,2054.73,267.71,1467.07,0
0.727323701521985,93786,5766.95,205,504,9036.69,10379.96,366.06,1972.88,0,5139.62,223,519,9243.3,9605.53,378.49,1972.88,0,4931.96,232,415,10096.05,9507.18,333.74,1972.88,0,6697.47,228,511,8952.28,8797.62,438.35,1972.88,0,4701.48,202,531,9084.22,10543.03,356.99,1972.88,0,5936.43,173,416,10299.96,10388.23,369.35,1972.88,0
0.727077968299759,87535,5357.83,207,297,5695.92,1642.87,413.52,2234.55,0,6099.65,227,353,4934.5,1384.86,450.39,2234.55,0,4517.68,213,299,5383.01,1595.47,390.88,2234.55,0,5595.53,204,287,6153.2,1398.18,403.61,2234.55,0,5088.48,215,318,5749.76,1472.68,452.88,2234.55,0,4759.39,238,326,6470.28,1724.59,361.91,2234.55,0
0.726876495258969,35298,5656.65,204,526,5730.53,7020.14,248.94,2181.85,0,6322.43,194,503,6141.23,7399.06,277.9,2181.85,0,5501.13,223,518,6407.64,8167.59,253,2181.85,0,6030.74,234,522,6094.91,7726.84,209.4,2181.85,0,5753.65,172,589,6209.7,7717.23,265.74,2181.85,0,5103.71,227,550,6733.46,7165.31,219.79,2181.85,0
0.72655546827307,34180,2121.12,196,486,5681.51,3525.36,491.46,2564.51,0,2105.25,197,398,4684.58,4067.22,530.7,2564.51,0,2314.03,158,518,4853.68,3075.01,394.61,2564.51,0,1846.71,215,487,6224.4,3010.06,531.65,2564.51,0,2496.49,165,464,6239.63,3189.78,521.1,2564.51,0,2530.85,187,529,6498.45,3964.02,464.27,2564.51,0
0.726423706642958,74154,5498.55,186,352,9644.5,9924.19,346.23,2844.16,0,5191.73,196,373,11327.14,8731.27,317.27,2844.16,0,6449.78,151,419,10267.58,11678.85,319.14,2844.16,0,6293.95,162,420,10595.28,9276.63,316.97,2844.16,0,5002.74,200,285,9648.95,8303,340.82,2844.16,0,5322.15,218,330,11034.14,10692.86,293.4,2844.16,0
0.726414425376642,41097,4713.02,206,582,7693.8,10106.9,600.19,2798.7,0,5199.71,201,676,8325.38,9166.16,491.2,2798.7,0,5290.52,219,503,8654.58,8472.14,656.57,2798.7,0,3982.84,238,568,8387.32,11967.81,505.7,2798.7,0,4199.53,230,520,8783.14,8698.79,584.2,2798.7,0,4126.46,188,689,8053.13,10839.75,615.7,2798.7,0
0.726138721247417,55431,7341.91,196,555,7484.7,8610.59,233.23,1125.47,0,8245.75,205,521,8359.34,9479.96,197.18,1125.47,0,6396.25,219,491,7854.49,7415.3,250.66,1125.47,0,7226.69,165,652,7472.81,8509,274.38,1125.47,0,6153.57,231,471,7510.95,9514.26,212.89,1125.47,0,8772.56,169,501,6697.48,8746.76,232.89,1125.47,0
0.725888918810315,46187,3829.58,205,455,8719.61,9011.68,369.87,1419.11,0,3360.22,165,411,9107.94,8611.75,362.91,1419.11,0,3102.65,222,399,7791.33,9078.81,390.28,1419.11,0,3609.63,171,529,9215.44,8904.56,392.55,1419.11,0,4529.22,198,501,8402.7,10017.11,297.61,1419.11,0,4020.3,226,536,8811.73,9793.41,350.28,1419.11,0
0.725754988197528,64919,5385.5,194,321,9149.09,6713.73,531.72,2798.29,0,6346.3,158,382,7571.62,7619.51,635.39,2798.29,0,6030.67,222,268,7724.91,7760.01,619.83,2798.29,0,4702.75,167,280,9582.2,7299.33,596.8,2798.29,0,5340.94,192,350,10534.05,6001.22,588.69,2798.29,0,5813.04,183,358,7991.03,5622.99,624.32,2798.29,0
0.725654386312602,98406,7093.34,201,398,6748,8284.78,258.87,690.63,0,6192.64,172,413,7516.96,7334.25,224.7,690.63,0,6501.78,198,437,6494.43,9318.5,283.87,690.63,0,5866.25,172,458,5867.91,9036.35,221.45,690.63,0,7282.69,178,395,8026,8754.22,217.7,690.63,0,6587.47,241,327,7216.56,9279.04,309.79,690.63,0
0.72554896740831,20724,4031.01,206,390,7450.24,6395.54,270.95,998.56,0,3965.01,209,323,7162.57,6716.93,227.04,998.56,0,3714.53,216,415,7095.69,6758.11,268.71,998.56,0,3514.07,227,324,8775.02,6881.16,258.85,998.56,0,4589.89,167,337,6963.93,5772.48,227.54,998.56,0,3935.99,203,437,7342.09,6877.47,305.44,998.56,0
0.72543886850075,60554,4797.31,203,572,3793.35,4698.68,397.31,1482.08,0,4724.57,221,508,3776.15,4209.8,345.56,1482.08,0,4284.22,236,478,3869.25,3856.69,470.72,1482.08,0,4862.07,224,557,3377.28,4167.3,445.99,1482.08,0,4077.44,198,630,3617.76,4174.12,367.4,1482.08,0,4558.89,181,643,4404.08,4122.17,380.96,1482.08,0
0.724854509541322,94294,2925.96,196,613,6895.09,8329.56,252.77,544.22,0,2703.68,210,704,7927.11,7877.01,213.14,544.22,0,2760.47,231,581,6824.9,8262.1,221.47,544.22,0,3045.45,191,566,6020.85,9982.43,225.23,544.22,0,3413.65,205,529,5987.33,7102.6,298.16,544.22,0,3146.87,173,653,5689.46,7763.85,238.38,544.22,0
0.724350417475564,64274,4584.68,205,227,7677.32,7184.95,286.49,792.92,0,5116.82,168,195,8653.78,8169.3,282.43,792.92,0,4320.41,199,204,6408.83,6402.48,242.51,792.92,0,3897.23,201,207,6963.38,6095.01,291.42,792.92,0,4359.92,226,224,6419.89,6810.69,234.31,792.92,0,3904.75,219,257,8270.82,6261.19,258.74,792.92,0
0.723539872049744,27595,6738.49,210,562,3299.32,6201.31,398.92,1976.19,0,6512.7,243,649,3765.34,6352.95,329.22,1976.19,0,6493.35,220,477,3299.5,6199.39,431.82,1976.19,0,6260.38,190,450,3777.83,6137.73,331.3,1976.19,0,6630.08,206,543,3676.92,6197.66,398.57,1976.19,0,7201.1,231,659,3624.42,5619.28,409.1,1976.19,0
0.723484785585388,39448,4548.01,196,433,6876.05,8886.77,474.05,1425.53,0,4927.5,220,362,5831.2,10605.28,541.29,1425.53,0,4542.3,202,460,8193.62,7241.78,433.23,1425.53,0,4545.25,208,438,8031.82,10634.28,566.67,1425.53,0,3727.59,177,385,5981.91,8034.22,503.89,1425.53,0,5076.2,182,471,7903.54,9922.01,517.71,1425.53,0
0.723258215149482,50689,7215.45,201,210,8837.62,10155.9,270.56,1677.57,0,7447.23,237,175,9966,8809.06,273.51,1677.57,0,7605.73,236,183,7525.18,8733.18,240.17,1677.57,0,7352.11,191,183,10405.42,8344.64,259.29,1677.57,0,7774.72,212,200,7482.03,11676.32,233.27,1677.57,0,7763.67,197,248,8597.15,11019.51,313.82,1677.57,0
0.7226999974451,10980,5992.69,205,617,5206.41,4534.14,324.86,2311.78,0,6735.61,167,677,4928.07,4267.65,360.08,2311.78,0,5357.47,239,661,5672.1,3795.48,337.62,2311.78,0,6944.91,171,561,5157.77,3749.98,314.48,2311.78,0,4979.73,202,599,4996.58,4090.03,277.7,2311.78,0,7003.36,216,531,5401.15,4187.1,375.48,2311.78,0
0.722553149446748,91171,5350.51,207,566,8504.61,8463.61,297.96,1424.33,0,4383.94,237,509,10151.46,10149.58,270.08,1424.33,0,5462.62,186,510,7640.98,7515.37,266.75,1424.33,0,5922.09,248,480,7476.91,9992.46,309.25,1424.33,0,5735.48,239,497,6804.22,8393.11,335.92,1424.33,0,4553.89,184,624,9372.74,6813.24,313.25,1424.33,0
0.721254182733394,43873,2716.9,205,392,8388.77,6219.07,377.73,1242.9,0,2980.75,214,347,7852.68,7263.59,407.03,1242.9,0,2716.7,235,418,9886.9,6884.07,316.74,1242.9,0,2275.97,230,449,7200.7,5944.37,440.8,1242.9,0,2749.88,207,387,6748.21,4983.67,448.85,1242.9,0,2179.37,226,337,9990.47,7453.81,326.97,1242.9,0
0.721107482683512,65090,3742.71,197,582,9910.13,8894.63,208.87,2922.8,0,3631.03,185,539,11073.59,10576.9,193.11,2922.8,0,3922.26,198,579,9128.42,7921.49,181.37,2922.8,0,3510.06,219,688,10391.59,9009.39,211.37,2922.8,0,4104.63,183,609,10340.68,7453.33,177.41,2922.8,0,3695.83,233,698,11874.02,9757.2,175.72,2922.8,0
0.720753513277209,65718,7457.5,198,551,6088.25,6088.69,379.1,1298.44,0,6088.19,171,485,6031.25,5314.68,443.19,1298.44,0,7900.17,210,515,5650.16,5508.31,334.72,1298.44,0,6981.45,200,631,6241.69,5633.23,393.23,1298.44,0,7312.75,201,520,6263.64,6377.37,447.46,1298.44,0,7033.24,180,559,6082.32,6076.99,322.74,1298.44,0
0.720446793031738,41256,4938.77,189,418,7341.41,6986.11,490.04,2939.23,0,5689.72,188,484,8779.93,6679.81,434.44,2939.23,0,5351.05,211,399,8773.15,7707.39,404.18,2939.23,0,4387.33,177,446,6624.16,7690.83,566.78,2939.23,0,5398.86,223,347,5940.94,6090.79,519.16,2939.23,0,5157.25,219,414,6066.24,8042.93,582.86,2939.23,0
0.720353372398183,36067,3820.25,184,299,4854.55,5552.88,349.88,1001.2,0,3736.4,203,318,4144.13,6514.97,390.91,1001.2,0,3655.43,167,271,4870.37,5921.36,322.37,1001.2,0,4227.31,220,282,4015.31,6585.26,349.79,1001.2,0,3942.12,183,309,5478.19,5972.87,323.23,1001.2,0,3648.7,188,357,4810.08,5565.76,300.55,1001.2,0
0.720353372398183,60881,2426.52,202,224,5827.4,6159.93,494.43,686.26,0,2673.12,236,265,5587.52,5952.52,445.76,686.26,0,2239,178,261,5324.07,7177.37,454.06,686.26,0,2517.06,230,230,5369.06,6475.49,529.78,686.26,0,2362.48,168,196,6094.24,5700.34,569.68,686.26,0,2853.41,224,247,5097.55,6918.76,507.81,686.26,0
0.719908272825732,60219,6636.55,199,426,8576.69,4990.86,221.92,1677.76,0,7752.69,234,388,8854.67,5457.78,178.74,1677.76,0,6516.22,189,407,8462.3,5128.13,241.1,1677.76,0,6683.08,215,429,8836.76,4931.64,224.08,1677.76,0,7330.61,161,392,7844.18,4244.91,257.75,1677.76,0,5413.32,195,501,8899.44,4479.98,219.86,1677.76,0
0.719124246708586,57082,6259.93,206,345,5784.21,6422.2,382.74,2955.72,0,6330.51,233,403,5700.57,7277.81,325.67,2955.72,0,5394.11,247,320,5873.7,6474.8,412.21,2955.72,0,6909.16,203,325,5834.34,7608.66,310.8,2955.72,0,6874.74,245,395,5597.06,7362.53,364.69,2955.72,0,5651.93,198,309,5788.82,7542.83,425.01,2955.72,0
0.718235675158964,4225,4293.93,205,461,6364.53,7405.08,435.09,2997.49,0,3951.7,174,513,5253.6,8377.32,422.81,2997.49,0,4628.94,189,499,7455.6,8039.04,483.38,2997.49,0,4319.34,189,392,5812.47,6351.41,396.42,2997.49,0,5134.86,239,533,6061.84,8784.01,486.98,2997.49,0,4222.12,244,427,7349.65,6033.04,439.85,2997.49,0
0.717943141690031,73068,6004.36,204,433,6920.8,5488.46,334.55,729.49,0,6798.16,174,390,6437.34,4994.9,277.78,729.49,0,5771.08,238,354,7106.74,5083.56,365.52,729.49,0,6469.56,201,359,7353.61,5115.84,305.61,729.49,0,5780.81,164,447,7282.97,5928.15,353.42,729.49,0,6464.04,183,431,5892.41,6215.8,397.48,729.49,0
0.717921641630107,68795,3128.85,199,466,5846.42,4086.92,251.71,2871.87,0,2951.49,189,510,6473.37,3673.79,300.81,2871.87,0,3135.46,192,462,6719.29,3853.28,300.59,2871.87,0,2860.3,210,439,6062.14,3542.88,290.82,2871.87,0,2551.15,160,535,5815.65,4089.82,242.12,2871.87,0,2832.31,222,448,5866.6,3467.72,301.67,2871.87,0
0.717803187602235,88142,4699.05,204,385,3394.35,5202.05,343.92,1591.91,0,5518.33,232,365,3244.73,5291.35,321.61,1591.91,0,4285.87,164,388,3514.02,5341.24,352.25,1591.91,0,3826.18,242,413,3127.53,5018.47,388.76,1591.91,0,4685.85,200,411,2942.06,5419,292.69,1591.91,0,5166.75,183,430,3998.97,5940.16,306.37,1591.91,0
0.717174418415799,51330,4958.57,209,246,7889.97,7400.43,517.02,1517.11,0,4126.7,211,214,6383.25,6953.4,619.04,1517.11,0,4397.02,185,214,6379.63,5975.12,455.19,1517.11,0,4023.1,180,235,9384.61,8770.45,476.86,1517.11,0,5922.51,205,202,7340.7,8410.99,448.65,1517.11,0,5252.6,210,280,8567.73,7059.37,594.99,1517.11,0
0.716910422968638,9618,4298.26,201,371,7773.81,8018.87,700.57,2785.47,0,4732.87,192,396,7442.79,7592.12,633.16,2785.47,0,4991.64,220,359,6868,8781.38,693.79,2785.47,0,4192.49,192,326,6996.13,8383.87,608.64,2785.47,0,3564.59,169,424,6465.7,9352.01,682.8,2785.47,0,3921.84,186,403,9293,6840.51,803.57,2785.47,0
0.716819278274723,22433,5432.55,203,408,8820.57,7848.13,208.27,1308.2,0,5084.61,182,399,7971.69,8316.61,219.58,1308.2,0,5467.52,187,331,8825.76,8828.71,239.4,1308.2,0,5847.79,234,471,9296.5,6954.67,210.41,1308.2,0,6028.07,221,464,7850.11,8058.63,206.12,1308.2,0,4891.34,225,349,8339.37,8409.51,245.63,1308.2,0
0.716140079587004,25935,6600.4,199,242,4320.38,4247.93,322.44,2651.6,0,6480.29,226,240,3980.59,4138.29,304.55,2651.6,0,6533.02,200,257,4711.89,3796.44,282.52,2651.6,0,6159.01,228,284,3675.66,4286.09,268.09,2651.6,0,6183.55,226,259,4497.35,3560.1,285.7,2651.6,0,6967.49,207,280,4208.79,4770.72,383.48,2651.6,0
0.716041303921171,64757,7404.34,204,479,6094.3,9877.81,240.81,2197.92,0,5942.57,211,389,6145.73,10148.86,229.17,2197.92,0,8562.65,218,450,6515.37,10692.68,219.84,2197.92,0,8246,170,506,6814.27,10257.66,246.78,2197.92,0,7071.25,205,470,5534.81,11428.13,265.83,2197.92,0,8310.69,170,418,5817.31,11123.35,220.99,2197.92,0
0.715831624220398,38273,5401.39,188,473,8648.39,7793.29,530.64,2873.38,0,5977.52,171,547,10226.78,8709.52,634.88,2873.38,0,4952.64,210,567,8003.01,6658.62,599.17,2873.38,0,4848.2,184,502,8831.05,7927.29,616.95,2873.38,0,6370.42,200,403,10267.46,6447.45,432.94,2873.38,0,4649.77,179,470,9600.26,9040.73,566.09,2873.38,0
0.715817676337417,6753,4182.51,192,559,6596.16,9039.19,455.43,2993.98,0,4641.09,196,549,6420.75,8533.67,454.25,2993.98,0,4676.36,225,606,6739.39,8941.89,400.63,2993.98,0,3349,159,494,7384.71,9980.53,508.8,2993.98,0,4791.27,223,634,7386.54,10343.95,473.47,2993.98,0,4811.12,215,622,6967.26,8798.07,395.67,2993.98,0
0.715218822647628,89280,3924.8,204,387,8215.74,7768.88,515.59,1624.83,0,3460.45,169,371,6595.32,6726.18,468.05,1624.83,0,4268.13,180,436,9767.03,6565.12,477.98,1624.83,0,4569.89,198,337,7676.48,8156.61,586.37,1624.83,0,3866.21,221,407,8785.58,9317,593.86,1624.83,0,4251.64,229,331,9827.94,6251.7,473.65,1624.83,0
0.715172892982172,56578,7630.18,205,380,4674.82,4019.45,561.8,2481.17,0,7167.46,243,345,5047.23,3486.95,485.75,2481.17,0,7845.86,175,414,4671.21,3352.21,500.79,2481.17,0,6351.53,205,387,4330.28,4491.17,654.5,2481.17,0,6202.58,239,447,4441.46,3259.05,538.57,2481.17,0,8657.11,172,346,4080.08,3707.47,474.98,2481.17,0
0.714272919243408,7563,4088.59,208,478,2825.21,5657.61,384.65,881.18,0,4641.83,171,478,2410.62,5894.09,445.85,881.18,0,4680.1,195,490,2857.29,6317.16,422.05,881.18,0,4367.64,193,430,3181.34,6560.91,370.04,881.18,0,3470.06,167,399,3073.84,5575.85,402.38,881.18,0,4845.09,240,420,2898.48,5113.04,411.15,881.18,0
0.714200802361705,13152,6830.91,198,266,10772.88,9142.92,347.38,1920.62,0,6426.66,190,289,12309.93,9633.14,346.86,1920.62,0,6952.03,203,294,8981.79,10653.07,285.09,1920.62,0,6083.16,192,258,8717.33,9994.75,341.22,1920.62,0,6141.56,200,284,9340.6,10781.77,349.77,1920.62,0,6134.11,174,292,8834.13,7902.38,309.53,1920.62,0
0.713958812336843,28405,5840.02,201,326,8754.03,7762.02,380.52,640.35,0,5066.27,209,389,8772.18,9117.95,332.7,640.35,0,5432.25,200,277,7962.69,6309.72,375.01,640.35,0,5013.71,187,267,7514.26,7564.97,400.01,640.35,0,6737.6,202,302,9121.12,8577.77,431.95,640.35,0,5728.83,200,353,10032.39,8218.89,398.52,640.35,0
0.713916988169731,62233,3042.22,208,252,5830.98,5433.25,691.78,2722.98,0,2719.08,179,236,6416.62,4481.98,732.82,2722.98,0,2872.98,242,282,5621.39,5449.42,715.6,2722.98,0,3025.79,171,253,5193.09,4990.76,734.34,2722.98,0,2544.85,214,203,6792.66,6136.08,776.49,2722.98,0,3233.8,196,247,5684.14,5844.43,574.58,2722.98,0
0.713274071055232,67404,2371.14,199,436,2880.44,6195.49,497.29,1700.58,0,2471.07,162,477,2450.48,5629.84,556.6,1700.58,0,2463.32,216,450,2871.3,6105.34,406.71,1700.58,0,2062.73,176,463,2503.94,5697.06,423.6,1700.58,0,1924.88,165,363,2461.44,5177.11,577.09,1700.58,0,1898.7,201,363,2569.45,5349.49,429.87,1700.58,0
0.713033369008971,82382,7448.27,203,491,7516.86,4189.12,322.25,1158.12,0,7133.16,225,540,6893.07,4024.33,324.16,1158.12,0,8223.24,210,473,7653.66,4397.79,292.81,1158.12,0,8841.34,223,497,7272.61,3434.09,322.54,1158.12,0,6896.21,166,490,7859.53,4913.66,372.43,1158.12,0,7177.27,178,456,7417.13,3719.64,281.9,1158.12,0
0.711857402002155,11180,3674.45,195,530,8071.26,7816.93,267.3,978.85,0,3761.93,166,588,8974.05,8167.36,221.28,978.85,0,3977.05,157,609,9260.95,6690.91,256.94,978.85,0,3882.01,183,499,9651.28,8832.07,215.55,978.85,0,3744.71,223,563,9061.92,8896.68,283.43,978.85,0,3431.66,211,570,6714.21,6751.5,234.03,978.85,0
0.71169216645507,24769,6021.6,202,464,7840.4,5985.09,361.66,606.4,0,6501.81,202,435,7992.13,6400.58,298.76,606.4,0,5709.03,206,426,7383.76,5510.18,425.1,606.4,0,6336.58,176,531,6457.88,5951.54,366.56,606.4,0,6121.34,180,377,9159.88,5409.61,349.53,606.4,0,6396.04,209,452,9212.24,7061.81,295.73,606.4,0
0.711004405168011,51680,8016.6,201,790,7438.33,8340.08,205.59,1968.86,0,7519.94,172,894,7724.05,8613.55,193.07,1968.86,0,8754.57,177,830,7790.12,8909.83,221.17,1968.86,0,6693.66,213,934,7183.4,8415.56,225.92,1968.86,0,7056.39,206,635,7675.8,6987.71,206.49,1968.86,0,7861.36,194,841,8524.08,9362.93,206.11,1968.86,0
0.710702830909417,47029,4143.18,203,461,6728.73,6496.26,411.87,1065.96,0,3697.76,169,436,6775.35,6789.94,403.78,1065.96,0,3474.5,172,458,6752.78,7697.58,472.28,1065.96,0,4787.82,179,507,6075.51,7143.96,376.89,1065.96,0,3389.65,183,405,6753.13,6839.75,378.57,1065.96,0,4849.33,173,466,6118.02,7072.02,451.87,1065.96,0
0.710485034024211,97896,3675.38,191,372,8734.62,7618.49,393.53,1894.14,0,4125.69,183,392,8389.91,8295.59,423.05,1894.14,0,3731.72,228,416,8680.32,7766.03,415.7,1894.14,0,3374.74,198,372,8309.02,7044.44,341.38,1894.14,0,4336.53,198,361,8304.29,7155.36,364.15,1894.14,0,3797.41,219,401,8021.72,7498.78,401.01,1894.14,0
0.710164582678178,42927,3393.4,202,344,2866.04,5170.36,300.37,2237.11,0,2953.97,234,412,2632.59,5894.77,326.58,2237.11,0,3551.25,214,383,2844.37,5267.7,268.36,2237.11,0,3785.44,165,360,2319.68,5374.57,358.46,2237.11,0,3413.23,222,320,2452.69,5726.02,350.73,2237.11,0,3040.26,206,295,2567.28,4638.49,250.68,2237.11,0
