"outlierScore","ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
0.737391799799196,61848,290235.86,5022,4818,15824.5,6183.89,960.39,3189.73,0,328900.19,5763,5560,15219.18,5024.31,1089.82,3189.73,0,335879.01,4122,4861,18440.23,7301.3,957.57,3189.73,0,252094.66,5373,3932,15070.61,7102.69,820.98,3189.73,0,348113.12,4156,4305,16353.18,6387.31,956.07,3189.73,0,238620.52,5567,5681,13964.87,6666.33,1112.35,3189.73,0
0.736984267732009,52227,260173.29,5014,5206,24068.19,23186.64,828.9,2578.34,0,219626.07,4259,6184,22344.24,20005.48,870.13,2578.34,0,290532.69,5762,4862,21473.83,25335.15,826.09,2578.34,0,295948.26,5338,5395,21561.54,26642.19,860.91,2578.34,0,276865.63,4232,5204,24505.14,21132.24,964.5,2578.34,0,237137.65,5899,4603,21860.73,21864.23,728.17,2578.34,0
0.736531598225757,95063,215037.29,4973,6477,13757.33,13356.58,1255.25,3094.24,0,233023.66,5937,7473,13270.16,12365.7,1074.16,3094.24,0,181691.86,5280,6592,11365.06,15912.61,1406.8,3094.24,0,174833.46,5095,5367,15908.7,14446.84,1403.68,3094.24,0,238222,4091,7748,12159.02,14796.77,1114.45,3094.24,0,245821.49,4646,6076,11011.63,13810.83,1490.05,3094.24,0
0.736147446516793,13879,111079.63,4970,4919,18021.73,7261.66,1677.08,2232.37,0,107232.12,4212,4047,19582.11,7476.83,1423.54,2232.37,0,102891.4,4242,4421,15122.89,7148.05,1405.2,2232.37,0,108251.5,4010,5468,15582.15,6485.97,1802.8,2232.37,0,112679.88,5559,4850,15003.84,7455.47,1608.53,2232.37,0,115982.53,4760,4599,18550.52,8543.87,1394.58,2232.37,0
0.735962779544573,11522,280557.89,5006,4119,5445.64,8611.13,752.07,2307.04,0,306465.08,5819,3744,6469.54,9241.06,670.93,2307.04,0,309384.29,5533,4422,5234.55,9260.37,680.61,2307.04,0,259577.44,4959,4357,6156.62,9487.05,718.86,2307.04,0,284986,5189,3602,4409.38,8945.56,764.22,2307.04,0,264522.44,5226,3816,5046.73,9376.8,615.81,2307.04,0
0.735318514672322,23336,103105.51,5112,3750,5349.31,11303.73,1080.27,2211.6,0,115188.79,5331,4100,4952.11,12013.06,906.18,2211.6,0,108225.3,4631,3033,5411.25,10756.38,957.13,2211.6,0,108898,4924,3438,6085.59,9233.25,1100.33,2211.6,0,93973.81,4934,3155,5289.6,10240.98,1177.79,2211.6,0,108344.57,5400,3932,4509.75,10237.19,1131.38,2211.6,0
0.735021348779365,50415,209489.77,5030,4978,15233.85,14392.89,852.83,2301.54,0,188767.36,4867,4653,15489.22,13806.39,982,2301.54,0,245688.4,5263,5041,16663.74,12158.15,749.5,2301.54,0,229093.76,5092,4993,15934.08,12394.5,1005.87,2301.54,0,191814.06,5977,5091,16494.96,13473.42,696.31,2301.54,0,248520.98,5480,5100,15312.62,14086.89,949.2,2301.54,0
0.735017507303511,90328,229603.2,4940,4887,20026.95,18765.16,1077.14,2158.59,0,272521.84,5148,5823,22075.35,18203.79,1272.66,2158.59,0,241330.35,5269,4871,22623.93,17827.75,1042.65,2158.59,0,207628.79,5885,4987,21316.64,19639.13,899.68,2158.59,0,259988.5,5769,5503,21766.46,21592.17,1160.88,2158.59,0,214901.52,4658,5221,22361.31,21929.04,1051.35,2158.59,0
0.734357728352247,844,401400.25,5093,4846,4271,4496.61,1057.87,2520.97,0,448313.68,4121,4205,3430.7,4412.96,1173.82,2520.97,0,438052.18,4428,4178,3619.66,5123.96,904.18,2520.97,0,460930.82,5872,4854,4653.17,4875.34,1088.18,2520.97,0,418122.35,4289,3903,4425.99,4799.27,1125.59,2520.97,0,362349.83,5703,4653,3890.98,4045.03,871.72,2520.97,0
0.73388064876545,53443,121746.53,5048,4822,18907.94,22949.46,1087.75,3046.77,0,123904.45,4361,3946,20185.52,21585.92,984.14,3046.77,0,145848.12,4492,5726,16616.17,26097.33,1052.93,3046.77,0,110045.4,6018,5196,15304.39,25384.29,1294.34,3046.77,0,104718.27,5652,5625,20654.13,21139.71,1001.87,3046.77,0,128864.49,6046,5085,16325.68,20504.47,1289.27,3046.77,0
0.733111825817596,33124,324579.76,5027,4527,5036.69,12758.81,747.03,2278.32,0,383709.17,4367,4441,5136.46,13054.38,711.52,2278.32,0,272515.84,5252,4335,5004.1,11617.29,817.1,2278.32,0,343716.33,4850,4717,4548.49,13715.58,799.14,2278.32,0,308980.52,4782,4253,5481.99,13357.98,784.59,2278.32,0,312652.86,5831,4739,5321.41,14574.82,816.91,2278.32,0
0.733082836189988,61850,296869.21,4907,6571,13237.73,14270.78,1343.18,2891.66,0,349118.52,3952,5287,14805.09,14658.05,1334.78,2891.66,0,334041.36,4138,6779,14709.51,11955.31,1322.49,2891.66,0,256833.27,5133,7725,14759.21,13883.21,1557.25,2891.66,0,333985.45,4607,7739,10883.89,15670.83,1246.86,2891.66,0,274044.09,4113,6117,15490.17,12949.68,1076.89,2891.66,0
0.732462594974577,97155,161254.09,4935,2072,14377.14,9378.17,784.34,2331.01,0,139702.02,5212,2358,14028.93,9471.93,848.62,2331.01,0,148219.07,4783,1693,14884.38,10510,867.58,2331.01,0,145233.44,4603,2344,13475.03,10718.3,723.25,2331.01,0,162124.72,4872,1705,12636.73,7958.83,820.18,2331.01,0,138749.92,4919,1971,12322.77,8591.11,818.31,2331.01,0
0.732418617304679,31780,118139.49,5040,4630,7110.92,10856.09,1654.59,2466.45,0,135931.32,5413,5267,7747.06,12756.57,1445.02,2466.45,0,125835.36,4939,3784,6381.92,9289.82,1699.74,2466.45,0,129373.33,5158,5326,8281.11,8897.15,1855.35,2466.45,0,117059.81,4842,3791,7770.33,10480.28,1673.59,2466.45,0,118968.89,4892,4003,8188.99,9459.14,1711.59,2466.45,0
0.732237566799451,97577,230762.6,5005,6368,32148.87,14081.81,1088.88,2690.48,0,249505.63,5150,7212,33411.75,16582.26,1224.4,2690.48,0,215661.6,5945,5992,33376.5,13214.36,1094.86,2690.48,0,234942.62,5539,7295,26403.88,11303.07,1218.07,2690.48,0,212780.8,5289,6978,35442.55,13908.57,884.08,2690.48,0,194659.44,5886,5474,37105.68,13960.83,1169.09,2690.48,0
0.731254489669572,51115,343105.78,5092,4056,4803.42,7436.06,839.13,2582.44,0,398620.42,5996,4002,4379.66,7637.71,842.21,2582.44,0,358757.75,5097,3462,5021.74,8429,731.64,2582.44,0,378024.23,5718,4063,4803.47,8021.18,859.96,2582.44,0,305499.26,5873,3516,4586.52,7689.83,945.08,2582.44,0,405416.57,4134,3789,4019.86,7161.07,864.8,2582.44,0
0.730953108440194,45252,342734.99,5011,5621,5598.9,9469.94,867.58,2001.09,0,400583.2,5463,4735,4747.23,7628.97,878.87,2001.09,0,294242.59,5540,5484,4810.21,9115.14,784.27,2001.09,0,279214.44,5616,5001,5851.2,10903.09,964.32,2001.09,0,378468.03,4432,5428,5262.33,9619.83,811.12,2001.09,0,274605.65,4414,5907,4820.73,8793.59,738.99,2001.09,0
0.730740359100582,91356,121790.03,5043,4379,6785.23,20056.5,1404.5,2854.65,0,144167.54,5791,4008,5738.27,16753.17,1646.96,2854.65,0,106875.21,4115,5170,6987.63,20999.36,1393.66,2854.65,0,108913.77,4925,4837,6515.93,20033.62,1594.13,2854.65,0,129547.76,4300,3748,6376.49,23299.32,1441.56,2854.65,0,132529.37,5898,4963,5794.48,16076,1525.07,2854.65,0
0.730484205904015,34087,272117.6,4972,5196,15662.14,11166.07,1156.48,3098.86,0,246997.26,4273,6127,16411.55,9010.08,1136.73,3098.86,0,325827.79,5214,5038,18478.48,13338.81,1040.01,3098.86,0,224626.52,4508,5245,17862.05,11135.46,1168.5,3098.86,0,221158.49,5651,4398,12681.41,12658.12,1140.83,3098.86,0,315981.87,5683,4269,17352.01,11115.46,1033.82,3098.86,0
0.729668675943418,83594,113318.96,4944,4522,5401.14,4404.71,765.67,2955.56,0,109285.86,4806,4077,6450.49,3591.24,865.15,2955.56,0,100446.28,4540,3841,4328.03,3739.29,798.44,2955.56,0,93332.23,5831,3936,4775.12,3523.98,717.32,2955.56,0,101406.66,4402,3994,4493.59,4631.36,917.61,2955.56,0,114723.97,5322,3949,6251.84,4511.65,822.93,2955.56,0
0.729489326377929,33928,208252.95,5005,5992,19921.91,20566.44,1181.78,2628.5,0,199038.91,5879,7072,21815.49,19329.58,1012.59,2628.5,0,196312.95,4029,5058,23855.05,24669.62,996.32,2628.5,0,233891.8,5310,4831,22234.46,18897.73,1360.27,2628.5,0,194008.03,4275,5909,23749.1,23711.3,1136.34,2628.5,0,192066.31,5696,7147,22087.65,19028.93,1276.53,2628.5,0
0.729476448128452,9502,200795.79,5000,5904,11429.1,33103.25,1242.44,2188.89,0,214021.96,4311,5173,11079.39,36330.37,1479.07,2188.89,0,169796.75,5861,5617,12656.53,26791.28,1304.02,2188.89,0,234868.4,4548,5189,13134.42,35433.66,1273.78,2188.89,0,203584.27,4682,4899,13318.15,38797.81,1246.81,2188.89,0,180403.2,4885,5546,13688.63,27045.71,1431.73,2188.89,0
0.729226757618308,52702,337715.97,4988,6402,10792.44,5324.63,970.7,2187.74,0,366444.54,4856,5676,9968.57,5027.28,1128.99,2187.74,0,275351.67,5363,7383,8986.41,5988.24,817.63,2187.74,0,277930.02,4131,6357,9941.52,6316.99,1139.13,2187.74,0,402521.64,5750,6682,12663.24,4906.01,880.94,2187.74,0,374591.25,4352,6728,9268.49,6060.37,1122.63,2187.74,0
0.729124301271626,18259,315739.78,4928,4784,8444.26,30524.65,1155.09,2427.74,0,337954.97,4072,5543,8398.29,27186.09,1356.28,2427.74,0,335086.22,4980,5008,8145.43,24893.9,1341.86,2427.74,0,322654.68,4075,5670,7896.24,34469.89,1121.82,2427.74,0,285917.11,5708,3832,9772.94,35137.38,1351.33,2427.74,0,279124.85,5681,5005,8555.32,27509.97,1000.68,2427.74,0
0.729085390660706,91751,404433.84,4927,5120,6065.73,13269.24,854.61,2954.5,0,478651.91,5450,5528,6676.7,12616.94,756.82,2954.5,0,413528.21,4810,4183,7150.21,13720.45,775.79,2954.5,0,398395.5,5327,4977,5080.55,14575.15,698.17,2954.5,0,433124.09,4232,4682,6102.45,13581.62,952.87,2954.5,0,337912.67,5727,5170,5576.51,11501.73,952.3,2954.5,0
0.728554060864339,82052,241202.37,4912,5667,16907.05,20684.08,906.28,3096.43,0,213314.76,4856,6121,15237.04,22964.44,985.75,3096.43,0,286579.95,5341,4573,15679.27,19031.07,1083.2,3096.43,0,238197.34,5559,6460,20215.87,18539.53,1030.79,3096.43,0,228762.41,5458,4845,13792.86,23966.36,728.71,3096.43,0,213429.63,4086,4747,19490.63,19945.95,917.83,3096.43,0
0.728301346478853,44193,277579.36,4936,3983,17301.77,19519.44,687.43,3099.04,0,254401.03,4828,3341,17633.86,20003.91,632.16,3099.04,0,321714.19,5432,3835,18707.04,16768.21,796.44,3099.04,0,324827.82,4472,3382,18713.37,18918.29,620.08,3099.04,0,266049.14,5476,3991,16026.49,17925.86,559.97,3099.04,0,294488.14,4980,3596,18181.72,20937.86,789.34,3099.04,0
0.727250971086724,94626,166302.29,5023,4473,5486.09,5083.78,971.46,2101.77,0,180335.07,4219,4422,5294.81,4801.39,887.1,2101.77,0,155461.12,4394,4444,4564.81,5771.76,978.18,2101.77,0,196619.49,4463,4352,5029.9,5110.42,1096.65,2101.77,0,139613.61,4033,4104,5552.6,5769.69,939.93,2101.77,0,181900.68,4180,4521,4766.54,4372.38,779.25,2101.77,0
0.725763195129412,455,358374.92,4957,5594,15555.86,17760.48,1206.41,2488.68,0,325167.58,4602,4607,14145.95,14688.05,1065.21,2488.68,0,314296.33,5795,6362,12863.04,20876.44,1174.23,2488.68,0,400268.91,5279,5423,13860.56,17649.99,1212.06,2488.68,0,332339.81,5419,4525,15833.06,20930.41,1227.93,2488.68,0,408995.45,4983,5881,18053.59,16331.73,985.81,2488.68,0
0.725732552668305,1251,146022.68,4949,6268,22829,13030.22,901.59,2945.77,0,171148.44,5601,5179,25601.74,10903.6,976.49,2945.77,0,133271.59,4584,6353,20162.07,14602.43,934.72,2945.77,0,120665.22,5153,6834,27199.36,13469.25,1060.9,2945.77,0,167821.73,5915,5222,26216.94,14402.29,749.83,2945.77,0,140325.24,4232,7485,19471.72,12541.48,1058.94,2945.77,0
0.725732552668305,77162,153974.41,5053,5709,30944.59,9389.69,989.18,2666,0,179485.71,5669,6059,29879.47,11037.64,873.25,2666,0,171378.07,5160,4852,25410.25,9311.26,804.1,2666,0,155130.77,4931,5997,36375.92,7857.28,839.3,2666,0,132894.16,5919,5125,36230.05,11001.42,990.92,2666,0,129586.46,5452,6767,25121.16,10451.44,1033.13,2666,0
0.725417161603332,75987,343962.54,5103,5952,9179.69,4781.59,1182.61,2408.67,0,406574.11,5637,6893,8430.04,4808.32,1050.17,2408.67,0,376678.72,5739,6549,7978.57,4959.73,1093.74,2408.67,0,301296.63,5265,6699,10117.97,4691.56,1112.79,2408.67,0,376839.44,5776,6423,9511.86,4646.86,1192.38,2408.67,0,290743.94,4637,4911,8882.14,4953.72,1024.71,2408.67,0
0.72452333103653,14731,334595.7,4968,5506,24284.76,16579.71,684.76,2563.4,0,350367.67,5897,5050,27554.24,15721.97,640.27,2563.4,0,281631.62,4630,6046,27840.02,18649.51,689.46,2563.4,0,297094.33,5708,5850,22561.62,18441.29,557.09,2563.4,0,295789.13,4553,4821,23679.69,15122.58,693.43,2563.4,0,269476.69,5608,5785,22262.59,16056.59,701.01,2563.4,0
0.722175065028969,16827,264306.28,5009,4873,25324.73,13260.71,698.09,2341.47,0,245090.85,4844,5669,26772.75,13232.62,767.01,2341.47,0,278053.83,5117,5260,30248.7,14975.69,659.2,2341.47,0,283909.63,4680,5270,29909.66,14144.37,772.98,2341.47,0,248632.77,5151,4916,27187.46,13334.7,767.7,2341.47,0,307692.88,5936,4498,21273.33,14324.71,659.33,2341.47,0
0.722110713882935,61492,218900.88,4920,6234,4601.41,11921.49,1264.31,3222.78,0,259092.06,4961,5258,4473.81,9863.31,1456.56,3222.78,0,199906.4,5834,6392,3830.61,14187.94,1414.46,3222.78,0,246604.83,5750,7439,5130.73,12931.66,1415.85,3222.78,0,186926.5,4754,7161,4511.51,11562.01,1513.86,3222.78,0,182842.05,4182,6668,5091.69,14277.48,1404.52,3222.78,0
0.721937863857528,43397,244835.31,4969,6817,16952.83,16566.25,1272.99,2477.7,0,212796.43,5005,6702,18303.77,19524.46,1469.39,2477.7,0,209528.13,4186,6867,19191.53,18764.56,1255.83,2477.7,0,222710.71,4249,5509,19492.97,15914.96,1467.17,2477.7,0,232160.65,5804,7894,14354.22,18822.84,1340.07,2477.7,0,292787.55,5318,8108,19863.56,15134.9,1361.91,2477.7,0
0.721885947594499,44457,309082.99,4996,4330,19561.88,12039.06,1306.04,2263.05,0,249635.15,4839,4771,22933.09,14129.52,1184.33,2263.05,0,254762.92,4431,3694,17100.96,13016.08,1456.87,2263.05,0,344453.27,4695,3948,19841.27,12379.32,1555.51,2263.05,0,357380.3,5980,4742,23413.05,9657.62,1503.36,2263.05,0,272723.78,4161,3868,22606.21,10081.18,1389.2,2263.05,0
0.721127123363875,97229,324603.77,4971,6068,20697.06,20308.12,1003.84,2624.03,0,295778.89,5082,6501,23332.34,20145.28,848.67,2624.03,0,285026.2,4718,6427,16663.7,20403.48,971.47,2624.03,0,308416.09,5862,6006,19559.8,16857.14,1110.35,2624.03,0,335416.66,5571,5343,22041.11,19573.65,1072.76,2624.03,0,361812.48,4750,6767,19337.2,17798.14,1152.32,2624.03,0
0.720622855769633,93478,352384.08,4959,4724,15512.55,7337.22,1022.44,3039.95,0,295239.65,5803,4856,12960.18,7935.7,892.33,3039.95,0,392248.32,4869,4303,16689.42,8529.41,958.65,3039.95,0,306244.12,4540,4160,15161.92,6973.87,830.6,3039.95,0,409048.38,4199,4776,16042.73,6688.88,948.06,3039.95,0,417172.79,4165,4508,14909.51,6025.81,1197.04,3039.95,0
0.720437039739209,26420,190030.73,5067,5199,27297.14,11869.85,588.47,2283.81,0,192598.95,5415,4929,28639.36,9792.11,596.11,2283.81,0,192091.37,5709,5776,29424.83,12394.24,534.84,2283.81,0,187182.06,5513,4930,27310.9,14217.81,575.84,2283.81,0,175322.13,5092,4735,22898.22,9506.35,580.57,2283.81,0,164236.06,5462,5650,27225.98,12950.73,575.8,2283.81,0
0.720233618280506,50802,264359.16,5010,5330,18391.7,26664.64,680.31,2803.66,0,269958.37,4765,6274,16776.64,23736.79,687.53,2803.66,0,302244.22,4745,5982,20912.97,24696.13,811.6,2803.66,0,221736.01,4235,5492,17798.87,30611.5,551.55,2803.66,0,263729.25,4100,6330,15453.59,29108.14,649.53,2803.66,0,220679.36,5344,5196,14794.55,23770.56,658.25,2803.66,0
0.72015622695255,38464,340208.75,4920,4916,5772.8,8256.19,1187.63,2449.79,0,290907.88,5895,4182,6363.45,8670.79,970.73,2449.79,0,389527.06,5629,5722,6020.1,7909.05,1056.29,2449.79,0,406094.91,4201,4248,5447.89,7699.05,1101.3,2449.79,0,384061.33,5781,4883,6625.57,8821.47,1303.73,2449.79,0,311334.91,4092,4473,5630.7,8510.14,1306.21,2449.79,0
0.720050534805815,1498,112195.56,4952,4618,23925.24,22531.18,1175.39,3033.72,0,99047.26,3974,4306,23773.23,20665.36,1271.13,3033.72,0,106117.27,5099,3918,27717.48,21600.96,1360.73,3033.72,0,101741.59,4772,4304,22297.18,25676.16,1253.93,3033.72,0,126775.47,4461,5197,20318.91,21827.5,1153.56,3033.72,0,94648.37,5309,5369,21130.47,25603.98,1327.04,3033.72,0
0.719782969059422,28990,199084.87,5021,6593,17707.97,25206.52,1109.87,2133.96,0,231637.97,4829,7393,20511.74,22457.83,1128.94,2133.96,0,197202.17,4343,5866,16901.2,26731.91,1160.41,2133.96,0,180608.97,4658,7624,19177.24,28499.84,900.38,2133.96,0,177455.83,4654,6736,16068.83,29465.5,1030.47,2133.96,0,167045.7,4023,5309,17024.32,29774.77,1021.66,2133.96,0
0.719582247999377,84503,412360.85,5001,4283,17194.44,10340.18,1285.29,2085.85,0,332241.35,4632,3548,15904.99,8361.35,1317.14,2085.85,0,464317.82,4244,3469,15819.89,8506.46,1142.82,2085.85,0,405987.7,5788,4734,18020.12,10860.82,1307.4,2085.85,0,452226.78,4838,4243,17516.45,12116.1,1507.34,2085.85,0,415556.93,5063,3650,16522.26,11882.6,1405.14,2085.85,0
0.71931648900223,41297,101694.96,4983,5843,16115.99,22123.99,638.8,2596.44,0,117616.61,4633,5341,18482.17,19855.96,553.73,2596.44,0,115671.74,4081,5218,13899.66,24946.3,686.03,2596.44,0,103078.63,4811,6129,13971.14,26392.54,602.69,2596.44,0,114929.37,5187,4876,15628,24333.04,742.07,2596.44,0,105452.03,4699,5128,15553.98,18429.31,739.46,2596.44,0
0.718881788727342,79615,275884.72,5057,5274,36940.01,4970.35,1040.19,2519.95,0,241543.13,5588,6173,35506.3,4933.31,1059.7,2519.95,0,309985.95,4648,4977,37110.88,4345.33,1134.92,2519.95,0,294066.51,5098,5770,41328.99,4676.58,1030.3,2519.95,0,329238.84,4518,4315,43586.64,5469.65,1221.23,2519.95,0,312667.56,5015,6248,30785.99,5688.95,1129.8,2519.95,0
0.718405174913413,77598,314758.79,5002,4965,18231.08,22372.03,1393.55,2516.45,0,253612.09,4371,4707,17293.05,23660.44,1148.51,2516.45,0,339534.17,4713,5554,16791.43,22123.16,1267.01,2516.45,0,370776.03,4596,4744,18500.72,21173.21,1508.76,2516.45,0,284606.77,5225,4672,21091.82,24897.59,1167.32,2516.45,0,307323.54,5192,5303,18476.12,21501.65,1407.93,2516.45,0
0.71840499844481,12404,106603.26,4912,2281,13167.91,7601.27,773.66,2249.06,0,96771,4328,2467,15052.15,8886.12,896.98,2249.06,0,120289,3998,1849,14582.83,9114.33,816.31,2249.06,0,92527.52,4211,2335,14370.82,6948.09,908.21,2249.06,0,103445.01,5187,2197,11510.61,6768.89,796.08,2249.06,0,107364.75,5226,2379,13473.08,8368.46,624.8,2249.06,0
0.717771786625976,89564,150201.68,4934,5021,17996.14,26147.25,1091.98,2127.85,0,138236.25,4645,5086,20694.63,28253.95,959.25,2127.85,0,175331.72,4869,5032,18466.5,27706.72,1106.93,2127.85,0,166385.78,4766,4981,16615.08,26194.95,1290.59,2127.85,0,133583.86,4193,4925,18958.12,24603.74,932.29,2127.85,0,131178.71,5341,4644,20946.6,22114.44,918.42,2127.85,0
0.717556690039234,13717,206953.91,5034,5058,22930.36,19226.88,1107.4,2790.86,0,218933.02,4608,4170,27196.24,16447.89,1228.59,2790.86,0,241862.01,5493,4778,18718.39,22680.01,1170.92,2790.86,0,188098.61,5994,4928,26128.6,20320.82,1305.56,2790.86,0,204471.03,5244,4917,18982.45,15843.97,1294.4,2790.86,0,227261.2,4896,4952,24807.17,15525.99,1223.38,2790.86,0
0.71687614686525,65591,101737.26,5017,5152,29055.97,9073.25,1333.75,2603.67,0,107560.2,5788,5163,31737.19,7802.24,1571.5,2603.67,0,87804.04,4458,5518,25593.52,10230.52,1487.5,2603.67,0,93587.54,4536,5996,32788.48,9238.76,1428.13,2603.67,0,111522.62,4044,5128,31428.58,9769.14,1583.82,2603.67,0,119285.83,5065,4733,24424.9,7370.22,1073.63,2603.67,0
0.716506035777669,62849,232724.34,5077,4772,14704.27,34261.86,974.73,2449.18,0,241769.19,4141,5280,14272.63,35464.11,986.61,2449.18,0,260732.83,4932,3903,17189.6,28941.43,1134.94,2449.18,0,238173.38,4915,4088,13660.53,35253,1112.24,2449.18,0,256534.92,6064,5102,14757.14,39525.87,1073.18,2449.18,0,266957.3,4238,5561,15394.06,34716.8,863.05,2449.18,0
0.715998589517611,37086,329127.43,5061,6252,5040.41,7070.27,1397.03,2168.89,0,375697.59,5349,6782,5456.95,7678.77,1360.07,2168.89,0,362337.68,4228,5553,5023.09,7730.88,1363.75,2168.89,0,284883,5554,7370,4355.94,6274.66,1241.42,2168.89,0,263311.25,5042,5605,4891.24,6883.94,1639.6,2168.89,0,379369.62,5177,6569,5670.25,7725.61,1296.86,2168.89,0
0.715737173809011,81410,187483.49,4927,5492,29215.59,16882.85,857.63,2615.87,0,154198.65,5742,4559,27102.41,18411.17,824.07,2615.87,0,208024.72,4977,5460,29433.92,18728.97,901.74,2615.87,0,211891.37,5108,6209,23964.86,16797.22,992.47,2615.87,0,214555.15,5814,4746,33557.97,18830.18,815.2,2615.87,0,208784.92,5236,5952,25987.92,20118.72,891.94,2615.87,0
0.715400054965061,77311,329861.98,5006,6728,14527.53,15157.52,926.31,2807.66,0,338741.22,5644,6040,14198.38,16738.38,815.11,2807.66,0,390560.28,5441,6576,16056.69,15292.22,1095.91,2807.66,0,390263.11,4605,6622,16208.01,13017.72,949.33,2807.66,0,298774.04,5051,6868,13597.65,12170.04,1013.94,2807.66,0,291625.78,4821,5529,13507.87,13020.01,904.99,2807.66,0
0.71536636643779,63761,328832.35,4991,5270,16107.45,19483.19,1095.53,2689.58,0,344677.16,4853,5122,14785.57,19362.43,908.66,2689.58,0,355277.44,5683,5118,17924.13,18127.03,991.47,2689.58,0,364428.03,4603,5784,16220.68,22822.58,1152.24,2689.58,0,271237.92,4040,5895,17552.01,21308.31,1182.83,2689.58,0,390200.17,4246,5219,13897.62,21341.95,1142.38,2689.58,0
0.71536636643779,96941,368322.09,5070,7252,17129.29,14755.76,871.18,2020.68,0,398835.68,6042,7717,17342.45,15750.1,927.05,2020.68,0,328308.01,4223,5888,14779.79,14859.49,736.28,2020.68,0,385420.09,5977,6852,18898.96,16317.94,806.39,2020.68,0,357408.61,5455,7704,15921.12,17561.02,930.95,2020.68,0,392623.75,5322,7518,17354.99,16843.74,906.29,2020.68,0
0.714831610964355,94913,334330.55,4989,3661,12918.84,4444.83,543.66,2771.43,0,397494.28,4889,4290,11635.27,3777.68,541.02,2771.43,0,325830.88,5493,3800,13229.55,4746,497.82,2771.43,0,379408.64,4543,4131,14205.21,4136.68,519.29,2771.43,0,329487.54,4326,4169,11708.06,5226.51,618.53,2771.43,0,270039.63,4968,3501,11529.18,4012.57,466.8,2771.43,0
0.714827729778941,70605,267951.77,5027,4714,19597.31,8252.39,1257.24,2987.95,0,291472.79,4587,4064,21378.68,8268.47,1438.45,2987.95,0,312669.85,4127,5459,22789.94,8286.84,1467.2,2987.95,0,220941.73,4036,5512,17133.69,9649.11,1198.9,2987.95,0,292072.4,5938,4073,23036.22,7521.31,1455.67,2987.95,0,246738.69,4919,4005,23463.89,8691.77,1014.3,2987.95,0
0.714695739091732,26526,128357.95,5104,6817,27964.35,14338.39,927.18,2931.85,0,149300.54,5727,7078,25049.26,13027.09,1044.37,2931.85,0,111960.83,6018,5725,26338.5,16711.21,779.33,2931.85,0,152325.26,5669,7246,33038.26,14979.62,1040.13,2931.85,0,109453.87,5678,7274,22631.68,13524.72,953.95,2931.85,0,121069.33,4476,7318,31606.89,12066.6,1086.19,2931.85,0
0.714558505612171,98095,171983.22,4967,5429,33727.39,14453.52,1084.79,2760.89,0,169819.73,5396,5618,39276.72,13374.87,887.16,2760.89,0,144281.46,3986,4401,31270.27,13618.4,899.53,2760.89,0,184336.68,5345,6176,35127.2,14971.15,1285.47,2760.89,0,190757.85,5657,5957,30177.22,16115.86,1284.89,2760.89,0,167149.37,5673,5689,34446.45,16582.33,944.73,2760.89,0
0.714342710418841,96102,128660.68,4992,5762,19067.28,25833.82,1456.33,2720.41,0,137757.63,5518,5304,15600.79,23867.02,1693.58,2720.41,0,111183.9,5147,6002,22602.87,25270.04,1364.25,2720.41,0,134755.46,5166,5646,18075.57,29941.76,1711.45,2720.41,0,132651.23,5694,6468,17498.15,29930.77,1675.66,2720.41,0,132810.89,5266,6672,16214.03,30998.76,1184.62,2720.41,0
0.713723189938321,31380,381664.44,5014,3836,12222.69,18700.97,911.39,2582.15,0,371182.84,4230,3791,10311.61,18588.82,1067.48,2582.15,0,326615.51,5047,4269,13768.52,20634.47,865.45,2582.15,0,453818.66,5354,4018,13922.89,21971.56,801.56,2582.15,0,438401.78,4827,4160,12620.88,21858.1,852.37,2582.15,0,415047.57,5697,3348,14049.74,16101.97,1068.7,2582.15,0
0.713358814136672,53562,321982.51,5045,4435,7233.16,5964.57,857.69,2755.17,0,368813.3,5564,4308,6068.26,5876.5,713.29,2755.17,0,376726.99,5410,4046,7223.85,5112.56,807.41,2755.17,0,371382.38,5144,4299,6419.59,5621.36,1012.13,2755.17,0,360120.06,4557,4294,7892.05,5156.7,838.1,2755.17,0,354895.75,4207,4632,7022.24,6136.41,804.04,2755.17,0
0.711952582521843,20066,336283.73,5112,4556,4744.67,4436.07,1138,2442.95,0,362788.82,5147,4807,5190.21,4556.81,1330.28,2442.95,0,398264.44,4444,5346,3959.41,4461.41,1137.79,2442.95,0,318623.02,5500,4089,4579.35,4679.79,934.53,2442.95,0,289710.73,4395,4670,4636.28,3904.39,1024.46,2442.95,0,395830.63,5039,4527,4919.83,5128.34,1107.83,2442.95,0
